Жест,Уверенность,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_FINGER_MCP,Y_INDEX_FINGER_MCP,Z_INDEX_FINGER_MCP,X_INDEX_FINGER_PIP,Y_INDEX_FINGER_PIP,Z_INDEX_FINGER_PIP,X_INDEX_FINGER_DIP,Y_INDEX_FINGER_DIP,Z_INDEX_FINGER_DIP,X_INDEX_FINGER_TIP,Y_INDEX_FINGER_TIP,Z_INDEX_FINGER_TIP,X_MIDDLE_FINGER_MCP,Y_MIDDLE_FINGER_MCP,Z_MIDDLE_FINGER_MCP,X_MIDDLE_FINGER_PIP,Y_MIDDLE_FINGER_PIP,Z_MIDDLE_FINGER_PIP,X_MIDDLE_FINGER_DIP,Y_MIDDLE_FINGER_DIP,Z_MIDDLE_FINGER_DIP,X_MIDDLE_FINGER_TIP,Y_MIDDLE_FINGER_TIP,Z_MIDDLE_FINGER_TIP,X_RING_FINGER_MCP,Y_RING_FINGER_MCP,Z_RING_FINGER_MCP,X_RING_FINGER_PIP,Y_RING_FINGER_PIP,Z_RING_FINGER_PIP,X_RING_FINGER_DIP,Y_RING_FINGER_DIP,Z_RING_FINGER_DIP,X_RING_FINGER_TIP,Y_RING_FINGER_TIP,Z_RING_FINGER_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
26,0.9985756,0.39641132069321994,1.0,0.7422033724852124,0.347097625142862,0.6829201642614835,0.6684088858125928,0.36656500111833284,0.3408118742148347,0.5681592625856582,0.4665016210512045,0.11382313713736553,0.48073114233665376,0.5584285805722794,0.022117009972411283,0.4067647912831181,0.18744521999508262,0.24976942503993288,0.42857434829341173,0.56939213945457,0.0,0.30237494517847097,0.6535146237075697,0.14686107471904103,0.27187823298254943,0.5752020379874165,0.2590365899138423,0.25779662751478755,0.2596698591703647,0.447105690838008,0.39520398125586476,0.6901122135408733,0.17720556610905908,0.2843350082963735,0.7317255320701723,0.3224331899458217,0.31082697885552335,0.6392215742111266,0.4277940784335121,0.32283910762983764,0.3740018554641601,0.6466906677191041,0.364190704389483,0.7658206307491696,0.37336634245642575,0.2843224905264543,0.7754779721496152,0.4967676992409744,0.3473091631166242,0.6838096344787565,0.5810661408258563,0.3840727905396098,0.5123004803280884,0.8251839108394676,0.32713252557384825,0.8120283251152993,0.5753854351259489,0.2909621341620776,0.8125547800049173,0.6361861330979048,0.3356979277331872,0.7337270762433747,0.707915080393606,0.3617854030903038
26,0.996973,0.3727842214078785,1.0,0.6084705212605626,0.21909706097612974,0.7271999222678948,0.6124232651953625,0.19169521232212317,0.40400492769353047,0.5736245333212032,0.2715134552736317,0.15695803701269184,0.5390725826845852,0.3714843173846595,0.025117070002933617,0.5174235666155229,0.2573698703742582,0.3696031118939208,0.4472189265377722,0.47568477534233233,0.0,0.3875767348046375,0.4710328490377739,0.06936425343742042,0.3899831446275896,0.4222735452434173,0.1897972883704988,0.4089259472194986,0.42029331054185753,0.47103418884474385,0.4234216100895795,0.6327958998644582,0.08711541423452868,0.39249437978281965,0.6010049600819076,0.15054374027038003,0.4371234810193333,0.5370957015963276,0.27508334181877747,0.4699521595525732,0.5727989942360339,0.5653694150728983,0.4084515681734272,0.7453231416353054,0.22118232489363682,0.4068443968973974,0.7005211616103129,0.2844673498361824,0.48250540814175646,0.6380242926809491,0.3985138162059789,0.5279096750890914,0.7005392198781685,0.6531943444767215,0.39445211446515605,0.8083047876778768,0.37548311691761443,0.4142554954622194,0.7640666916297948,0.4377193642650879,0.47997703219518284,0.7132894055288125,0.5418414726412581,0.5240577009242979
26,0.997411,0.39530618923364425,1.0,0.4372162177740587,0.23930266089436264,0.6528859674698928,0.5086504921129068,0.2455177296588411,0.37711402022766893,0.5312262505274671,0.33929995435795424,0.22304800288369153,0.5419221594746613,0.45536841496616215,0.20313244681963516,0.5552598940052679,0.36355390374818386,0.13119664586324364,0.4723408606570486,0.4273283287014653,0.0,0.5232335332633324,0.41638863156288947,0.10952147206054769,0.5665873409294738,0.3899700066556191,0.2097243392667993,0.5915940457583039,0.5269720500906074,0.19100900907550866,0.4403880468702905,0.5715867192718925,0.07572003095293456,0.5178662947178251,0.5438058453804959,0.16910353362933,0.5545986225728827,0.510394268540082,0.2783020666865966,0.5636988591487697,0.6638048119756854,0.3040739524166295,0.421937482930367,0.6541793843121768,0.23620140075561574,0.5028970185194753,0.6203871700332289,0.31216969491183455,0.5321440508638157,0.585902943604393,0.4093048261234894,0.5283926914443924,0.7606973391056373,0.42979552117434155,0.4084059542416962,0.7374342896018562,0.36253661513175295,0.4846647051197827,0.7026076863173513,0.4254473474097831,0.533073031040897,0.6706074451895621,0.5053957263790111,0.556719732080576
26,0.99575657,0.1337978968654242,1.0,0.4991769189779881,0.12082871282245466,0.5328838510957173,0.5979835845247224,0.29311702315532234,0.26264879768605875,0.616059752701905,0.4787275192589788,0.2026846427741839,0.6142630111962204,0.6161611350467275,0.28950835112594625,0.6125309162393523,0.525185927501599,0.0,0.5513576806911435,0.6413256835704444,0.09899381580747701,0.5651976665491983,0.5904659901231111,0.2680947691309038,0.5691342448666588,0.5130814485361267,0.34767866063786124,0.5658490231000353,0.6915332684738233,0.17334473015155805,0.48513031649190264,0.7755737322166678,0.30445732795789593,0.5459621145370288,0.7071236146422333,0.4347963050762245,0.5682254705065565,0.6224533162672742,0.5093295870734944,0.5669265173704693,0.8108396986339728,0.4274121055528862,0.4316142244482434,0.8543221531554178,0.5672365871275882,0.4855450158368508,0.7613981771985147,0.6593252913904967,0.5104941416380155,0.6636614452904995,0.7026750968119668,0.5080689684956399,0.8781713476353061,0.7112855547317743,0.38394024729809495,0.8791712871775453,0.8585650350495913,0.44219591113623996,0.7808588144233125,0.9269320232030522,0.48594921990595635,0.6851905732032113,0.9443410740480289,0.5116277262049987
26,0.98501486,0.0,0.6408770786191642,0.5606375310980267,0.23687125217327987,0.3193640574146179,0.6307697535950247,0.5560486597345098,0.24526850319496368,0.6258704722920512,0.7580666516573982,0.3941913587547837,0.5965628680810275,0.8468223247352442,0.5651673337217872,0.5780332570915624,0.7406543304486679,0.031087570025391975,0.5986474587273795,1.0,0.49775929613172026,0.559580985993699,0.890491145407028,0.6063060119365343,0.5425934260739793,0.7977891093931153,0.5805238802231394,0.5250397434682966,0.7540232054399965,0.1574204501222869,0.521671748294205,0.9771839798820257,0.7076656669141446,0.5042015178590673,0.832455085850782,0.7517766149921581,0.5139908685340225,0.738422682856632,0.6743972550064453,0.5166025570984633,0.7264573495575919,0.34185368933675997,0.4461277672131284,0.8633675980563782,0.8714281367273118,0.4563336698041834,0.7116811292379523,0.8822721219018252,0.48458994222639135,0.6412175040431746,0.7709940331818339,0.4902605522372353,0.6714495276518,0.5616893613930581,0.36923024640497526,0.7102203518798023,0.968912429974608,0.4081775434959364,0.5809016175052748,0.9666838615164952,0.4403037099216759,0.5269272978444433,0.85499208209768,0.45287731933498676
26,0.9967536,0.005841437935681759,0.23799629510941123,0.7999239311800237,0.2954806588577303,0.0917093636928123,0.7251059245135258,0.6236053003766318,0.16878936816295598,0.6013741959481976,0.8175971386640043,0.3835868018268382,0.4882154742094598,0.8819109605110174,0.5272060788033041,0.38962940229639376,0.7453193932446064,0.0,0.41862781720861536,0.9941585620643183,0.6285369826678321,0.2608097515004639,0.856887777191462,0.6810404481393026,0.2190350471109161,0.7573641731307361,0.5194347636559559,0.20007606881997636,0.5418099974318876,0.12213520408352063,0.3689217763349243,0.8062073384365007,0.8528604848921726,0.22879947091013852,0.6578437144525517,0.8105587901600593,0.26708775003064517,0.5655713272848244,0.6062180882438922,0.2880826696827733,0.34179808198273076,0.30183127872011795,0.32267771463214,0.5909234806137122,0.9634880294141374,0.23168545190314693,0.46938571419055986,0.884073040963242,0.32123477039126147,0.3953587660331249,0.6917192068899419,0.3741278469972382,0.15490796240638788,0.4995004392434208,0.268479766827728,0.38637222308977215,1.0,0.24284596299450584,0.31180038366266105,0.9146121151254416,0.3137988547852054,0.22748747952726012,0.7368262128040013,0.3544706400377279
26,0.9926942,0.5002098454067823,0.7456606206808152,0.9485822331200575,0.7699116128306086,0.6142146651048392,0.7331822809209436,0.9500067285456151,0.5134856742340022,0.5653412847979352,0.9483183784453615,0.5655102918342442,0.439223041349568,0.797068306987852,0.6783045059241382,0.32060517338600225,0.7644021944645552,0.0,0.4789483569077053,0.767473890935069,0.7298675346431331,0.27284022225583743,0.8210460740267842,0.8064600429135632,0.14369169218562977,0.8561001988737942,0.6760775171063064,0.05141776687994254,0.4635579128939173,0.07433711398298298,0.5097717089732623,0.5486045990585717,0.9089647307037206,0.3586861673217896,0.6102918697509799,0.8850242458436584,0.33929575047507365,0.6062684125141716,0.6376765178018853,0.30116105244829516,0.22749052943889608,0.2519416026152916,0.5348624822021014,0.35492918338890744,0.9965178444935465,0.41945065970362017,0.44030803601387464,0.9321464344566868,0.4801697477176127,0.46144277061269534,0.6930749950556729,0.5129382974657094,0.049993271454384924,0.45598980811750206,0.5328927404184722,0.18358508272560425,1.0,0.42206161058026626,0.2828108916512419,0.9540381748207526,0.42406854577567277,0.3270814374161817,0.7636913475874347,0.4308464015106838
26,0.9802005,0.6304715491788848,0.9526420921625677,0.9758165580269211,0.8242482236776071,0.9030282059825274,0.6451536465439764,0.9291682126077603,0.7415017600479223,0.4543920983239225,0.8462631731016832,0.6764503760124244,0.32461562136360245,0.6971264896752514,0.6863612881171351,0.23061908918873347,0.6610173676661062,0.0,0.5248637629473281,0.5916414639519674,0.5769298235206025,0.24989688109421265,0.7017173334496329,0.8247616311156334,0.10151595842953504,0.762135383713536,0.7904646674027324,0.024183441973078923,0.40608973053645464,0.03728088389455941,0.6028865815188881,0.36594822762196155,0.6849656921331935,0.3445480799053906,0.5324525771546197,0.9245871495497182,0.2959965238254889,0.6147154565141335,0.8637905374615866,0.29088593919840194,0.21202011556637884,0.19256466737066447,0.6504038468883218,0.21680344704511734,0.7989588186947009,0.43978988967783345,0.39899806983174924,0.997835735915528,0.4884902008328847,0.49119134255884705,0.9376339837883825,0.5518524070546389,0.07083178739223978,0.39553569624750795,0.662809462975644,0.10184852332027422,0.853595182884965,0.5204170243993443,0.25056455577429443,1.0,0.5252684200434302,0.32983421525464657,0.9239999858901141,0.558497081005641
26,0.99462223,0.5892983741453004,1.0,0.6635843783074887,0.7562950427353156,0.8333930555677482,0.524320309661793,0.8421861237450017,0.4968301991796373,0.47218361371393996,0.7809572662805604,0.26013914615560396,0.4355784895462272,0.6481151982046618,0.15768372434770417,0.42139405983770095,0.6875962505609767,0.08897309413580862,0.581881636681861,0.6543412078895067,0.0,0.4295727637933878,0.6822784444765446,0.2773713384883332,0.35646450214668757,0.7047030129002687,0.4584826721722852,0.33641562169251127,0.4904548839087551,0.12940092347333876,0.6001354125835537,0.4344536506246627,0.025742278207715796,0.44982413787032016,0.4966373987814536,0.3283137393860022,0.4336583166257514,0.5464414859104741,0.4574800302947352,0.46628088886371777,0.31815450847004934,0.2327866288168693,0.5895687212365739,0.2690150140899249,0.21873048885242596,0.44481698051300644,0.36625597987161185,0.4886002358562719,0.48414340681696627,0.4313887960024144,0.583320763731658,0.5518520352699157,0.1744803035006806,0.38102546135758614,0.5658705661880765,0.15781387625499826,0.40644930965619414,0.48022298795793494,0.24971947841340503,0.5939938851880612,0.5136611378030163,0.31032304807387145,0.6459224345176957,0.5668109004171104
26,0.99592507,0.4882464414568901,1.0,0.5958538474158401,0.6782337056600514,0.7828867210632078,0.5471968696469502,0.7531945501237791,0.49832019328830407,0.5271187560340987,0.6510241274543095,0.32197118880742487,0.5038076003784179,0.5219025061917819,0.26175957986231135,0.49049013845096473,0.6575492020932254,0.2635344273024366,0.5896368500276266,0.6656784918591199,0.044620971808126964,0.49125983548645163,0.6836844412617202,0.21721403002427636,0.4281940293652407,0.6870451854492814,0.39836199763964286,0.4041461525841599,0.5146651632026271,0.28030524300291615,0.5735780358877146,0.5132802032480749,0.0,0.4799334160410168,0.5483738084713912,0.20960285640075277,0.45035129672436475,0.5619197978374587,0.3919957953665129,0.45820794511449014,0.37925468393614936,0.3458631049404557,0.5427222026089407,0.38044006401482117,0.1270043784319399,0.45572812275301805,0.43359819222470725,0.3298067060421366,0.4727100803930092,0.44865262099261416,0.4733891048836913,0.5113433732336776,0.24680544987622088,0.45664022600809606,0.5068692574432005,0.2743336208866616,0.3179038300904713,0.45798265448831027,0.33228692417106787,0.4413475452297187,0.4878898048981501,0.34754749124703727,0.5305234522184858,0.5254791409213452
26,0.995581,0.45105780713980737,1.0,0.5884820319914614,0.6622807967751629,0.7865538570141402,0.5448332318707576,0.7485503655953669,0.51069031815779,0.5299190694622853,0.6703350434032515,0.30329671719507934,0.5095135366163188,0.5683775114407378,0.19353121396773615,0.4984238919742191,0.6613010822297394,0.2901304123490407,0.5944960704649821,0.6855829196149251,0.06936545273093964,0.49389919698444135,0.7069725731454224,0.22942300832558282,0.4293096257682345,0.6997381904346789,0.4047078293549459,0.40550392953501796,0.5280946847382584,0.29562740024793827,0.5762358282884992,0.5440770540922815,0.0,0.47484170849192997,0.580174956219665,0.20292715191149735,0.4387855036643707,0.5834756081994354,0.39126210795316013,0.44459106768413736,0.3929717192034591,0.34768975440619765,0.5426810012577112,0.4171813017626196,0.11529621785216498,0.4381715572181956,0.46704907660206046,0.3196710426312842,0.44423181364436654,0.46997205951549215,0.4720064661628425,0.48099190285389876,0.2514496344046331,0.4452049612950688,0.5060689678371021,0.30118800635467724,0.29565152422550905,0.43672982751495104,0.35722502003109885,0.43289470633273147,0.4563547564604685,0.36138019950763667,0.5415762700630105,0.49100126758291035
26,0.9974134,0.47098544313907303,1.0,0.5781139131729977,0.6388857166372195,0.7384218630989834,0.5570549234353724,0.6846988476650389,0.44851528881910746,0.5345325366642625,0.6921751211164334,0.23331106128579193,0.49946854237139354,0.664553318015619,0.035123400454661446,0.48446440410483416,0.41177864620365484,0.14306373441849501,0.6109675352288355,0.6242086889231303,0.0,0.4938245384870965,0.7169608906416493,0.19256660673343085,0.41928389033642316,0.7290232254275356,0.3798619457717849,0.38903246477116443,0.33136795094565297,0.1593372637328601,0.5746203396391119,0.590344300368755,0.0010980590202766538,0.4590687303039696,0.6769661697013143,0.22915355830049344,0.4290280531769079,0.6797435200029609,0.4155111824509252,0.4390656932619183,0.28313322174582983,0.2272528046221966,0.5196980259317978,0.5661579037847546,0.1600950328139336,0.418723462026443,0.6144230703673329,0.3828679416926886,0.4329674723147654,0.5810279045055118,0.5169738326167967,0.47114164208036347,0.2709767745724644,0.33900767314244307,0.45852310217135417,0.5288578652145032,0.3282778869735794,0.40250001742540165,0.5551193608052222,0.48229834868676086,0.415231350665556,0.5031370592910476,0.5692221568562518,0.4412192750600712
26,0.9646101,0.36245266991656355,1.0,0.5782263103252685,0.39561124893535354,0.6927430638891512,0.6152594446574053,0.43877696751531264,0.3961521190366686,0.5971881156986805,0.5325846589042739,0.22326579376715933,0.5622806161214425,0.5930752828746206,0.15476303772466266,0.5375614742884168,0.26441103802192323,0.11646268552400574,0.5835701511136022,0.609772427593614,0.0,0.5171042033423864,0.6324559850287863,0.16472455183739748,0.48266412664992553,0.567989627730465,0.2502775758756895,0.45773392663478446,0.28460301625921625,0.12918902598009085,0.5219691747645518,0.6930053786210776,0.041864698175019976,0.471007819866938,0.6843673816717897,0.22466059279464212,0.4772349668570929,0.6091037177662842,0.30501623368621644,0.48197199586438805,0.3430755040506172,0.2063553090011932,0.4564936427383307,0.7355889619780768,0.2025275740114918,0.4275493116623828,0.697536326893573,0.3917649983550825,0.456195189428394,0.6052587942419926,0.4433639681046519,0.46991786455586404,0.4349981440174231,0.32090551727946953,0.3881409467103609,0.7316229603939511,0.38950040892282106,0.38474055534259466,0.6941145446472818,0.542795343575425,0.4016283853671983,0.6021546207267692,0.5748524661313197,0.408911932110091
26,0.95178074,0.35756416352563036,1.0,0.5793831356649779,0.5050084270271332,0.6917725417938738,0.6255141948877211,0.5605096941034484,0.4209884353786042,0.6105989739036679,0.6042079601909858,0.2433097564624418,0.5773121744239097,0.601969483886144,0.13557905463161601,0.5562295455386875,0.2852490128591498,0.11338129300717936,0.572654033194925,0.6211651485760943,0.0,0.5065101562865975,0.6464647412278073,0.18242851508528524,0.47996157356850094,0.5859442803757053,0.2714837561874175,0.4618251428703472,0.28351122184841526,0.13230407413769046,0.5087813814519269,0.6884554387569707,0.0761243130058798,0.45762766924069614,0.6829064705766796,0.2710173230059856,0.4714126570811962,0.6072145904933262,0.3435018453325704,0.4782208154055425,0.32507754577568193,0.21741578891430374,0.442969284008696,0.7164887781515847,0.2438523754091994,0.41664667708543734,0.6747484232694749,0.43086286612612135,0.4560363075857348,0.5820477247782302,0.48036799865409346,0.4721965283280083,0.40029568891828304,0.3384327845103887,0.37555629381940775,0.6946138930598671,0.41528848086339504,0.3744858051122789,0.659682404840831,0.5633437416101212,0.39785855901739753,0.5767368843371636,0.5918898552797869,0.40650523411948647
26,0.997229,0.4076233287265799,1.0,0.5882678262488445,0.6198059385239623,0.8203734597990522,0.5350114471809081,0.7280034150409174,0.5369825818069818,0.5158243804556101,0.7371770302715122,0.3037470028271365,0.4891684855208653,0.7421067600528213,0.10276903519527808,0.4814995034172277,0.6308699660351332,0.2225708652797635,0.6066099984888231,0.7501661930033541,0.08009005169212041,0.47985241677792584,0.766845131976329,0.3197092179068588,0.4126728130992027,0.7243233135121008,0.5020998101635901,0.3933900015111768,0.5079856135702551,0.17641731884830103,0.5869093104343412,0.6420919696707046,0.0,0.4556553731712143,0.6654871469458921,0.29270007172540147,0.4265767496998851,0.6313913402577768,0.4754217246857839,0.44905092418186393,0.374059233624953,0.19140185786283748,0.5444696546767162,0.5167245293981375,0.15728882223498047,0.41428839065832307,0.5362121831399186,0.4200799846900991,0.4226285062300509,0.48890191220026286,0.5370374493535437,0.47003420727295836,0.23315486802367097,0.26344877783202686,0.49708059447031877,0.3868996973537939,0.3008482999807566,0.419144185095337,0.4142581934210896,0.47814972849841575,0.4334406598952295,0.3610929986359981,0.5405932374556089,0.468963445234303
